Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINJ26;30/12/2025;18:00:00;167.355;167.395;167.070;167.080;7.022.201,00;210
WINJ26;30/12/2025;17:30:00;167.655;167.660;167.300;167.385;8.808.587,00;263
WINJ26;30/12/2025;17:00:00;167.660;167.730;167.500;167.630;4.291.544,00;128
WINJ26;30/12/2025;16:30:00;167.650;167.740;167.555;167.685;1.508.883,00;45
WINJ26;30/12/2025;16:00:00;167.615;167.790;167.595;167.630;2.079.662,00;62
WINJ26;30/12/2025;15:30:00;167.815;167.815;167.550;167.600;3.486.870,00;104
WINJ26;30/12/2025;15:00:00;167.845;167.845;167.700;167.790;1.409.404,00;42
WINJ26;30/12/2025;14:30:00;167.795;167.875;167.740;167.820;4.900.423,00;146
WINJ26;30/12/2025;14:00:00;167.555;167.850;167.460;167.840;2.649.628,00;79
WINJ26;30/12/2025;13:30:00;167.670;167.810;167.565;167.650;5.736.884,00;171
WINJ26;30/12/2025;13:00:00;167.505;167.760;167.505;167.640;8.883.642,00;265
WINJ26;30/12/2025;12:30:00;167.160;167.555;167.130;167.505;4.386.575,00;131
WINJ26;30/12/2025;12:00:00;167.060;167.365;166.975;167.165;3.143.214,00;94
WINJ26;30/12/2025;11:30:00;167.455;167.455;166.970;167.015;4.715.728,00;141
WINJ26;30/12/2025;11:00:00;167.200;167.660;167.165;167.375;60.621.651,00;1.810
WINJ26;30/12/2025;10:30:00;167.820;167.990;167.205;167.205;42.299.939,00;1.262
WINJ26;30/12/2025;10:00:00;167.590;168.035;167.445;167.870;51.124.147,00;1.524
WINJ26;30/12/2025;09:30:00;167.520;167.975;167.450;167.740;46.091.010,00;1.374
WINJ26;30/12/2025;09:00:00;166.530;167.640;166.420;167.505;67.568.409,00;2.021
WINJ26;29/12/2025;18:00:00;166.210;166.420;166.130;166.420;70.362.085,00;2.116
WINJ26;29/12/2025;17:30:00;166.330;166.375;165.875;166.205;29.892.032,00;900
WINJ26;29/12/2025;17:00:00;166.175;166.385;166.175;166.300;1.663.071,00;50
WINJ26;29/12/2025;16:30:00;165.940;166.225;165.920;166.150;3.953.492,00;119
WINJ26;29/12/2025;16:00:00;165.800;165.980;165.735;165.950;2.819.742,00;85
WINJ26;29/12/2025;15:30:00;166.000;166.150;165.700;165.805;10.194.051,00;307
WINJ26;29/12/2025;15:00:00;166.185;166.350;165.940;166.000;13.125.952,00;395
WINJ26;29/12/2025;14:30:00;166.205;166.400;166.115;166.160;12.299.783,00;370
WINJ26;29/12/2025;14:00:00;166.130;166.175;165.975;166.150;14.452.418,00;435
WINJ26;29/12/2025;13:30:00;166.175;166.200;166.000;166.130;1.594.537,00;48
WINJ26;29/12/2025;13:00:00;166.250;166.260;165.980;166.170;1.428.329,00;43
WINJ26;29/12/2025;12:30:00;166.205;166.205;165.950;166.190;4.052.413,00;122
WINJ26;29/12/2025;12:00:00;166.490;166.520;165.960;166.205;23.570.947,00;709
WINJ26;29/12/2025;11:30:00;166.510;166.765;166.315;166.450;8.824.922,00;265
WINJ26;29/12/2025;11:00:00;166.510;166.600;166.295;166.450;21.397.673,00;643
WINJ26;29/12/2025;10:30:00;166.705;166.705;166.425;166.460;19.854.056,00;596
WINJ26;29/12/2025;10:00:00;166.885;167.075;166.350;166.740;53.846.240,00;1.616
WINJ26;29/12/2025;09:30:00;167.005;167.195;166.840;166.895;13.429.385,00;402
WINJ26;29/12/2025;09:00:00;167.145;167.555;166.880;167.000;44.113.498,00;1.319
WINJ26;26/12/2025;18:00:00;167.125;167.355;167.100;167.315;3.813.453,00;114
WINJ26;26/12/2025;17:30:00;166.965;167.125;166.965;167.125;4.542.362,00;136
WINJ26;26/12/2025;17:00:00;166.650;166.985;166.650;166.965;3.037.400,00;91
WINJ26;26/12/2025;16:30:00;166.730;166.750;166.640;166.705;900.131,00;27
WINJ26;26/12/2025;16:00:00;166.580;166.750;166.535;166.700;2.466.451,00;74
WINJ26;26/12/2025;15:30:00;166.510;166.605;166.445;166.605;699.359,00;21
WINJ26;26/12/2025;15:00:00;166.645;166.745;166.450;166.580;3.431.629,00;103
WINJ26;26/12/2025;14:30:00;166.310;166.640;166.310;166.640;4.362.583,00;131
WINJ26;26/12/2025;14:00:00;166.110;166.515;166.110;166.410;2.662.227,00;80
WINJ26;26/12/2025;13:30:00;166.195;166.195;165.960;166.110;2.823.210,00;85
WINJ26;26/12/2025;13:00:00;166.420;166.490;166.160;166.235;2.595.156,00;78
WINJ26;26/12/2025;12:30:00;166.450;166.500;166.280;166.420;4.592.836,00;138
WINJ26;26/12/2025;12:00:00;166.005;166.685;165.940;166.490;6.758.684,00;203
WINJ26;26/12/2025;11:30:00;165.920;166.335;165.875;165.975;4.782.956,00;144
WINJ26;26/12/2025;11:00:00;165.420;165.880;165.390;165.880;38.893.838,00;1.174
WINJ26;26/12/2025;10:30:00;165.750;165.905;165.355;165.455;34.816.988,00;1.051
WINJ26;26/12/2025;10:00:00;165.700;166.050;165.375;165.695;47.307.875,00;1.428
WINJ26;26/12/2025;09:30:00;165.790;166.025;165.580;165.705;61.829.671,00;1.865
WINJ26;26/12/2025;09:00:00;166.295;166.295;165.460;165.775;38.454.572,00;1.159
WINJ26;23/12/2025;18:00:00;166.590;166.780;166.500;166.500;7.768.234,00;233
WINJ26;23/12/2025;17:30:00;166.420;166.635;166.375;166.590;4.663.164,00;140
WINJ26;23/12/2025;17:00:00;166.370;166.505;166.330;166.465;6.423.703,00;193
WINJ26;23/12/2025;16:30:00;166.500;166.540;166.390;166.405;9.687.324,00;291
WINJ26;23/12/2025;16:00:00;166.470;166.600;166.425;166.500;12.421.728,00;373
WINJ26;23/12/2025;15:30:00;166.390;166.490;166.355;166.475;1.331.495,00;40
WINJ26;23/12/2025;15:00:00;166.675;166.675;166.195;166.320;35.081.891,00;1.054
WINJ26;23/12/2025;14:30:00;166.450;166.695;166.440;166.685;18.927.085,00;568
WINJ26;23/12/2025;14:00:00;166.500;166.580;166.400;166.485;16.885.419,00;507
WINJ26;23/12/2025;13:30:00;166.345;166.580;166.345;166.505;14.986.406,00;450
WINJ26;23/12/2025;13:00:00;166.360;166.520;166.300;166.325;23.900.239,00;718
WINJ26;23/12/2025;12:30:00;166.500;166.705;166.260;166.405;67.299.363,00;2.021
WINJ26;23/12/2025;12:00:00;166.130;166.535;166.125;166.525;100.724.149,00;3.027
WINJ26;23/12/2025;11:30:00;165.435;166.160;165.325;166.060;91.801.114,00;2.767
WINJ26;23/12/2025;11:00:00;165.660;165.995;165.220;165.445;51.625.052,00;1.559
WINJ26;23/12/2025;10:30:00;165.390;165.715;165.065;165.620;24.408.780,00;738
WINJ26;23/12/2025;10:00:00;165.025;165.735;164.915;165.370;28.448.797,00;860
WINJ26;23/12/2025;09:30:00;164.900;165.385;164.845;165.010;20.744.304,00;628
WINJ26;23/12/2025;09:00:00;164.310;165.190;164.220;164.950;25.743.901,00;781
WINJ26;22/12/2025;18:00:00;164.315;164.355;164.125;164.125;54.092.012,00;1.647
WINJ26;22/12/2025;17:30:00;164.330;164.500;164.220;164.315;7.134.239,00;217
WINJ26;22/12/2025;17:00:00;164.375;164.470;164.330;164.405;8.154.117,00;248
WINJ26;22/12/2025;16:30:00;164.295;164.405;164.145;164.325;2.464.233,00;75
WINJ26;22/12/2025;16:00:00;164.360;164.400;164.230;164.255;12.617.036,00;384
WINJ26;22/12/2025;15:30:00;164.020;164.505;164.010;164.425;22.282.363,00;678
WINJ26;22/12/2025;15:00:00;164.350;164.405;163.985;164.000;25.125.054,00;765
WINJ26;22/12/2025;14:30:00;164.410;164.500;164.300;164.400;5.226.844,00;159
WINJ26;22/12/2025;14:00:00;164.520;164.590;164.245;164.365;6.707.842,00;204
WINJ26;22/12/2025;13:30:00;164.315;164.585;164.070;164.525;26.005.069,00;791
WINJ26;22/12/2025;13:00:00;164.135;164.400;164.110;164.315;21.221.993,00;646
WINJ26;22/12/2025;12:30:00;164.025;164.285;163.755;164.115;25.398.535,00;774
WINJ26;22/12/2025;12:00:00;163.750;164.025;163.730;164.020;30.050.983,00;917
WINJ26;22/12/2025;11:30:00;163.620;163.890;163.415;163.830;105.840.967,00;3.233
WINJ26;22/12/2025;11:00:00;164.250;164.580;163.465;163.545;17.613.881,00;537
WINJ26;22/12/2025;10:30:00;164.400;164.400;163.985;164.285;13.564.524,00;413
WINJ26;22/12/2025;10:00:00;164.740;164.825;164.190;164.390;21.277.721,00;647
WINJ26;22/12/2025;09:30:00;164.980;165.080;164.645;164.810;22.682.330,00;688
WINJ26;22/12/2025;09:00:00;165.430;165.610;164.710;164.950;35.907.912,00;1.086
WINJ26;19/12/2025;18:00:00;164.745;165.200;164.690;165.200;24.855.067,00;754
WINJ26;19/12/2025;17:30:00;165.010;165.010;164.600;164.725;10.742.305,00;326
WINJ26;19/12/2025;17:00:00;165.060;165.080;164.975;165.025;2.145.305,00;65
WINJ26;19/12/2025;16:30:00;165.005;165.110;164.945;165.060;1.551.121,00;47
WINJ26;19/12/2025;16:00:00;165.000;165.125;164.950;165.005;3.531.494,00;107
WINJ26;19/12/2025;15:30:00;165.130;165.165;164.980;165.025;10.694.955,00;324
WINJ26;19/12/2025;15:00:00;165.135;165.215;165.050;165.130;9.312.978,00;282
WINJ26;19/12/2025;14:30:00;165.175;165.275;165.085;165.200;11.001.801,00;333
WINJ26;19/12/2025;14:00:00;165.495;165.550;165.190;165.245;10.515.661,00;318
WINJ26;19/12/2025;13:30:00;165.525;165.570;165.375;165.510;8.471.377,00;256
WINJ26;19/12/2025;13:00:00;165.465;165.630;165.465;165.575;7.383.435,00;223
WINJ26;19/12/2025;12:30:00;165.730;165.800;165.350;165.450;14.960.925,00;452
WINJ26;19/12/2025;12:00:00;165.800;165.965;165.500;165.750;34.033.014,00;1.027
WINJ26;19/12/2025;11:30:00;165.100;165.850;165.100;165.740;26.077.453,00;787
WINJ26;19/12/2025;11:00:00;165.315;165.580;164.905;165.265;15.799.008,00;478
WINJ26;19/12/2025;10:30:00;164.670;165.300;164.545;165.275;17.319.792,00;525
WINJ26;19/12/2025;10:00:00;164.435;164.670;164.250;164.670;6.844.909,00;208
WINJ26;19/12/2025;09:30:00;164.520;164.700;164.425;164.500;6.088.865,00;185
WINJ26;19/12/2025;09:00:00;164.250;165.195;164.250;164.550;8.857.593,00;269
WINJ26;18/12/2025;18:00:00;164.480;164.685;164.440;164.440;16.950.226,00;515
WINJ26;18/12/2025;17:30:00;164.490;164.720;164.400;164.445;119.241.506,00;3.623
WINJ26;18/12/2025;17:00:00;164.205;164.560;164.205;164.470;34.738.880,00;1.056
WINJ26;18/12/2025;16:30:00;164.475;164.475;164.060;164.165;21.223.609,00;646
WINJ26;18/12/2025;16:00:00;164.700;164.735;164.450;164.580;94.463.054,00;2.871
WINJ26;18/12/2025;15:30:00;164.945;164.950;164.705;164.710;11.338.053,00;344
WINJ26;18/12/2025;15:00:00;164.735;164.950;164.660;164.940;44.541.541,00;1.351
WINJ26;18/12/2025;14:30:00;164.180;164.855;164.180;164.745;175.904.307,00;5.342
WINJ26;18/12/2025;14:00:00;164.815;164.950;163.940;164.055;157.419.747,00;4.791
WINJ26;18/12/2025;13:30:00;164.800;164.980;164.755;164.830;18.269.370,00;554
WINJ26;18/12/2025;13:00:00;164.805;165.040;164.685;164.795;44.096.248,00;1.338
WINJ26;18/12/2025;12:30:00;164.545;165.055;164.300;164.835;98.383.378,00;2.988
WINJ26;18/12/2025;12:00:00;164.050;164.565;164.035;164.565;138.046.309,00;4.201
WINJ26;18/12/2025;11:30:00;164.010;164.115;163.510;163.960;79.435.624,00;2.423
WINJ26;18/12/2025;11:00:00;163.735;164.315;163.640;164.000;234.676.977,00;7.153
WINJ26;18/12/2025;10:30:00;163.835;164.355;163.765;163.795;140.295.756,00;4.276
WINJ26;18/12/2025;10:00:00;163.440;163.955;163.260;163.810;18.664.516,00;570
WINJ26;18/12/2025;09:30:00;163.750;163.845;163.100;163.450;77.448.276,00;2.369
WINJ26;18/12/2025;09:00:00;164.080;164.315;163.375;163.725;132.375.807,00;4.042
WINJ26;17/12/2025;18:00:00;163.850;163.945;163.790;163.790;2.326.578,00;71
WINJ26;17/12/2025;17:30:00;164.000;164.085;163.610;163.700;14.855.203,00;453
WINJ26;17/12/2025;17:00:00;163.700;163.920;163.700;163.920;1.605.538,00;49
WINJ26;17/12/2025;16:30:00;163.670;163.670;163.670;163.670;196.404,00;6
WINJ26;17/12/2025;16:00:00;163.670;163.670;163.645;163.645;98.194,00;3
WINJ26;17/12/2025;15:30:00;163.850;163.850;163.850;163.850;32.770,00;1
WINJ26;17/12/2025;15:00:00;163.670;163.670;163.670;163.670;163.670,00;5
WINJ26;17/12/2025;14:30:00;163.605;163.865;163.355;163.600;1.243.809,00;38
WINJ26;17/12/2025;14:00:00;163.675;163.740;163.600;163.610;229.133,00;7
WINJ26;17/12/2025;13:30:00;163.250;163.530;163.000;163.530;424.144,00;13
WINJ26;17/12/2025;13:00:00;163.480;163.480;163.455;163.455;130.779,00;4
WINJ26;17/12/2025;12:30:00;163.915;163.915;163.450;163.450;130.930,00;4
WINJ26;17/12/2025;12:00:00;164.165;164.165;163.685;163.980;12.383.622,00;378
WINJ26;17/12/2025;11:30:00;163.775;164.235;163.695;164.200;22.839.060,00;696
WINJ26;17/12/2025;11:00:00;163.230;163.850;163.150;163.770;14.043.666,00;429
WINJ26;17/12/2025;10:30:00;163.250;163.375;162.770;163.080;39.125.517,00;1.200
WINJ26;17/12/2025;10:00:00;164.285;164.285;163.300;163.310;1.672.238,00;51
WINJ26;17/12/2025;09:30:00;164.680;164.775;164.020;164.335;3.845.210,00;117
WINJ26;17/12/2025;09:00:00;164.410;164.850;164.000;164.560;22.976.140,00;698
WINJ26;16/12/2025;18:00:00;165.400;165.430;164.200;164.500;11.567.685,00;351
WINJ26;16/12/2025;17:30:00;165.650;165.750;165.450;165.450;1.060.382,00;32
WINJ26;16/12/2025;17:00:00;166.200;166.230;165.500;165.500;2.590.294,00;78
WINJ26;16/12/2025;16:30:00;166.115;166.300;166.090;166.300;996.828,00;30
WINJ26;16/12/2025;16:00:00;166.450;166.460;166.000;166.050;1.296.468,00;39
WINJ26;16/12/2025;15:00:00;166.655;166.655;166.655;166.655;33.331,00;1
WINJ26;16/12/2025;14:30:00;166.550;166.800;166.550;166.600;133.350,00;4
WINJ26;16/12/2025;14:00:00;166.990;167.000;166.680;166.680;166.934,00;5
WINJ26;16/12/2025;13:30:00;166.600;166.600;166.600;166.600;33.320,00;1
WINJ26;16/12/2025;13:00:00;166.450;166.450;166.450;166.450;33.290,00;1
WINJ26;16/12/2025;12:30:00;166.335;166.335;166.000;166.250;498.495,00;15
WINJ26;16/12/2025;12:00:00;166.675;166.675;166.400;166.400;366.430,00;11
WINJ26;16/12/2025;11:30:00;167.075;167.075;166.730;166.730;434.039,00;13
WINJ26;16/12/2025;11:00:00;167.000;167.200;167.000;167.200;66.840,00;2
WINJ26;16/12/2025;10:30:00;167.165;167.400;166.800;167.200;467.817,00;14
WINJ26;16/12/2025;10:00:00;167.270;167.675;166.670;167.375;3.509.756,00;105
WINJ26;16/12/2025;09:30:00;166.840;167.200;166.750;167.200;934.736,00;28
WINJ26;16/12/2025;09:00:00;168.995;168.995;166.785;166.810;2.007.356,00;60
WINJ26;15/12/2025;17:00:00;169.380;169.465;169.380;169.465;67.769,00;2
WINJ26;15/12/2025;16:00:00;169.110;169.110;169.110;169.110;33.822,00;1
WINJ26;15/12/2025;15:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;15:00:00;169.100;169.100;169.020;169.020;101.428,00;3
WINJ26;15/12/2025;14:30:00;169.020;169.020;169.020;169.020;169.020,00;5
WINJ26;15/12/2025;14:00:00;169.505;169.505;169.300;169.300;135.562,00;4
WINJ26;15/12/2025;13:30:00;169.705;169.705;169.505;169.565;271.307,00;8
WINJ26;15/12/2025;13:00:00;169.400;169.860;169.400;169.860;610.732,00;18
WINJ26;15/12/2025;12:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;12:00:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;15/12/2025;11:30:00;169.000;169.000;169.000;169.000;101.400,00;3
WINJ26;15/12/2025;11:00:00;169.330;169.330;169.330;169.330;33.866,00;1
WINJ26;15/12/2025;10:30:00;168.650;168.750;168.650;168.750;67.480,00;2
WINJ26;15/12/2025;10:00:00;168.500;168.500;168.400;168.400;67.380,00;2
WINJ26;15/12/2025;09:30:00;169.000;169.465;169.000;169.465;304.413,00;9
WINJ26;15/12/2025;09:00:00;168.025;168.835;168.025;168.835;202.334,00;6
WINJ26;12/12/2025;18:00:00;167.560;167.560;167.560;167.560;33.512,00;1
WINJ26;12/12/2025;17:00:00;167.500;167.500;167.430;167.430;66.986,00;2
WINJ26;12/12/2025;16:00:00;167.270;167.270;167.270;167.270;33.454,00;1
WINJ26;12/12/2025;14:30:00;167.060;167.400;167.060;167.400;267.517,00;8
WINJ26;12/12/2025;14:00:00;166.800;166.800;166.800;166.800;66.720,00;2
WINJ26;12/12/2025;13:30:00;166.300;166.435;166.300;166.435;199.683,00;6
WINJ26;12/12/2025;12:00:00;167.300;167.300;166.900;166.900;300.890,00;9
WINJ26;12/12/2025;11:00:00;167.925;167.950;167.850;167.900;134.325,00;4
WINJ26;12/12/2025;10:30:00;167.150;168.100;167.125;167.945;602.771,00;18
WINJ26;12/12/2025;10:00:00;166.600;167.050;166.600;166.950;500.983,00;15
WINJ26;12/12/2025;09:00:00;166.575;166.575;166.575;166.575;199.890,00;6
WINJ26;11/12/2025;17:30:00;166.500;166.500;166.200;166.200;99.800,00;3
WINJ26;11/12/2025;17:00:00;166.730;166.730;166.620;166.620;200.054,00;6
WINJ26;11/12/2025;16:30:00;166.550;166.550;166.550;166.550;33.310,00;1
WINJ26;11/12/2025;16:00:00;166.750;166.750;166.750;166.750;33.350,00;1
WINJ26;11/12/2025;14:30:00;166.500;166.500;166.400;166.400;66.580,00;2
WINJ26;11/12/2025;13:30:00;166.750;166.800;166.750;166.800;66.710,00;2
WINJ26;11/12/2025;12:00:00;166.215;166.580;166.215;166.580;166.488,00;5
WINJ26;11/12/2025;11:30:00;165.750;166.000;165.750;165.750;99.500,00;3
WINJ26;11/12/2025;11:00:00;165.500;165.815;165.500;165.580;132.529,00;4
WINJ26;11/12/2025;10:30:00;165.040;165.040;165.040;165.040;33.008,00;1
WINJ26;11/12/2025;10:00:00;165.615;165.615;165.615;165.615;33.123,00;1
WINJ26;11/12/2025;09:00:00;165.815;165.815;164.825;164.825;198.103,00;6
WINJ26;10/12/2025;18:00:00;166.300;166.300;166.300;166.300;99.780,00;3
WINJ26;10/12/2025;17:30:00;166.200;166.400;165.870;166.400;33.714.892,00;1.016
WINJ26;10/12/2025;17:00:00;165.625;166.650;165.625;166.130;598.636,00;18
WINJ26;10/12/2025;16:00:00;165.700;165.700;164.950;164.950;165.260,00;5
WINJ26;10/12/2025;15:30:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;15:00:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;10/12/2025;14:00:00;165.230;165.230;165.230;165.230;66.092,00;2
WINJ26;10/12/2025;13:30:00;165.500;165.500;165.500;165.500;33.100,00;1
WINJ26;10/12/2025;11:30:00;165.525;165.610;165.430;165.610;496.595,00;15
WINJ26;10/12/2025;10:30:00;164.850;165.310;164.850;165.300;132.154,00;4
WINJ26;10/12/2025;10:00:00;165.030;165.030;164.850;164.850;65.976,00;2
WINJ26;10/12/2025;09:30:00;165.600;165.705;165.600;165.705;198.825,00;6
WINJ26;10/12/2025;09:00:00;165.750;166.330;165.750;166.330;332.437,00;10
WINJ26;09/12/2025;18:00:00;164.850;164.850;164.700;164.700;131.830,00;4
WINJ26;09/12/2025;17:30:00;165.225;165.225;165.000;165.175;330.288,00;10
WINJ26;09/12/2025;17:00:00;165.725;165.725;165.400;165.405;629.279,00;19
WINJ26;09/12/2025;16:30:00;165.225;165.225;165.225;165.225;99.135,00;3
WINJ26;09/12/2025;14:30:00;164.655;164.700;164.655;164.700;131.742,00;4
WINJ26;09/12/2025;14:00:00;164.600;164.600;164.600;164.600;32.920,00;1
WINJ26;09/12/2025;13:30:00;165.000;165.000;164.500;164.500;164.770,00;5
WINJ26;09/12/2025;13:00:00;164.830;164.830;164.830;164.830;32.966,00;1
WINJ26;09/12/2025;12:30:00;164.900;165.100;164.800;164.800;329.837,00;10
WINJ26;09/12/2025;12:00:00;163.700;164.595;163.700;164.595;196.993,00;6
WINJ26;09/12/2025;11:30:00;163.080;163.900;163.080;163.800;196.406,00;6
WINJ26;09/12/2025;11:00:00;163.150;163.295;163.000;163.000;130.519,00;4
WINJ26;09/12/2025;10:30:00;163.300;163.300;162.700;163.150;456.054,00;14
WINJ26;09/12/2025;10:00:00;164.050;164.050;163.400;163.615;785.865,00;24
WINJ26;09/12/2025;09:30:00;164.850;164.850;164.050;164.050;98.651,00;3
WINJ26;09/12/2025;09:00:00;165.000;165.000;164.650;164.650;164.753,00;5
WINJ26;08/12/2025;18:00:00;165.300;165.300;165.300;165.300;33.060,00;1
WINJ26;08/12/2025;17:30:00;165.000;165.000;164.900;165.000;197.950,00;6
WINJ26;08/12/2025;17:00:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;15:30:00;165.630;165.630;165.630;165.630;33.126,00;1
WINJ26;08/12/2025;14:30:00;166.150;166.455;166.150;166.455;199.441,00;6
WINJ26;08/12/2025;13:30:00;165.600;165.600;165.600;165.600;33.120,00;1
WINJ26;08/12/2025;13:00:00;165.450;165.450;165.450;165.450;33.090,00;1
WINJ26;08/12/2025;12:30:00;164.800;164.800;164.800;164.800;32.960,00;1
WINJ26;08/12/2025;11:30:00;165.650;165.650;165.450;165.450;66.220,00;2
WINJ26;08/12/2025;11:00:00;165.950;165.950;165.950;165.950;33.190,00;1
WINJ26;08/12/2025;10:30:00;165.600;165.600;165.600;165.600;33.120,00;1
WINJ26;08/12/2025;09:30:00;166.180;166.180;166.000;166.000;99.636,00;3
WINJ26;08/12/2025;09:00:00;165.950;166.300;165.950;166.000;132.900,00;4
WINJ26;05/12/2025;18:00:00;164.620;164.650;164.620;164.650;98.778,00;3
WINJ26;05/12/2025;17:30:00;164.500;164.910;164.335;164.755;494.008,00;15
WINJ26;05/12/2025;17:00:00;165.730;165.730;164.600;164.600;891.682,00;27
WINJ26;05/12/2025;16:30:00;165.655;165.750;165.565;165.750;530.052,00;16
WINJ26;05/12/2025;16:00:00;165.005;165.150;164.925;165.000;594.114,00;18
WINJ26;05/12/2025;15:30:00;166.800;166.800;164.940;164.940;1.094.679,00;33
WINJ26;05/12/2025;15:00:00;166.950;167.000;166.950;167.000;66.790,00;2
WINJ26;05/12/2025;14:30:00;169.300;169.300;167.190;167.190;537.207,00;16
WINJ26;05/12/2025;14:00:00;168.900;169.300;168.750;168.750;405.696,00;12
WINJ26;05/12/2025;13:30:00;168.115;169.000;168.115;168.660;1.112.856,00;33
WINJ26;05/12/2025;13:00:00;170.835;170.835;167.875;168.390;2.526.973,00;75
WINJ26;05/12/2025;12:30:00;172.450;172.450;170.275;170.275;1.716.318,00;50
WINJ26;05/12/2025;12:00:00;172.240;172.240;172.240;172.240;34.448,00;1
WINJ26;05/12/2025;11:30:00;171.570;172.000;171.570;171.805;120.332.214,00;3.502
WINJ26;05/12/2025;11:00:00;171.690;171.690;171.640;171.640;240.356,00;7
WINJ26;05/12/2025;09:00:00;171.890;172.000;171.690;171.985;549.914,00;16
WINJ26;04/12/2025;18:00:00;172.000;172.105;171.995;171.995;103.220,00;3
WINJ26;04/12/2025;17:00:00;171.825;171.825;171.815;171.815;274.914,00;8
WINJ26;04/12/2025;16:30:00;171.680;171.800;171.680;171.800;137.386,00;4
WINJ26;04/12/2025;15:00:00;171.440;171.440;171.440;171.440;171.440,00;5
WINJ26;04/12/2025;14:00:00;171.190;171.285;171.190;171.250;719.338,00;21
WINJ26;04/12/2025;13:30:00;171.430;171.430;171.300;171.300;102.828,00;3
WINJ26;04/12/2025;13:00:00;171.655;171.655;171.520;171.520;137.269,00;4
WINJ26;04/12/2025;12:30:00;171.500;171.680;171.500;171.680;137.236,00;4
WINJ26;04/12/2025;12:00:00;171.260;171.435;171.070;171.435;273.823,00;8
WINJ26;04/12/2025;11:30:00;171.250;171.250;171.225;171.225;102.745,00;3
WINJ26;04/12/2025;11:00:00;171.250;171.250;171.250;171.250;68.500,00;2
WINJ26;04/12/2025;10:30:00;170.850;171.060;170.815;171.060;683.962,00;20
WINJ26;04/12/2025;10:00:00;170.085;170.650;169.950;170.650;919.702,00;27
WINJ26;04/12/2025;09:30:00;170.000;170.000;170.000;170.000;170.000,00;5
WINJ26;04/12/2025;09:00:00;169.480;170.000;169.480;169.770;848.116,00;25
WINJ26;03/12/2025;18:00:00;169.345;169.345;169.100;169.100;101.558,00;3
WINJ26;03/12/2025;17:00:00;169.165;169.245;169.165;169.245;203.078,00;6
WINJ26;03/12/2025;12:30:00;168.745;168.745;168.745;168.745;168.745,00;5
WINJ26;03/12/2025;11:30:00;169.000;169.000;169.000;169.000;33.800,00;1
WINJ26;03/12/2025;11:00:00;168.970;168.970;168.970;168.970;33.794,00;1
WINJ26;03/12/2025;10:30:00;169.200;169.200;169.170;169.170;203.034,00;6
WINJ26;03/12/2025;10:00:00;169.100;169.100;169.100;169.100;33.820,00;1
WINJ26;03/12/2025;09:30:00;168.900;168.900;168.900;168.900;33.780,00;1
WINJ26;03/12/2025;09:00:00;168.990;169.280;168.785;168.785;1.352.610,00;40
WINJ26;02/12/2025;18:00:00;168.585;168.845;168.585;168.845;236.147,00;7
WINJ26;02/12/2025;17:30:00;168.435;168.435;168.345;168.435;235.784,00;7
WINJ26;02/12/2025;17:00:00;168.250;168.250;168.200;168.200;67.290,00;2
WINJ26;02/12/2025;16:30:00;168.050;168.050;167.955;167.955;100.801,00;3
WINJ26;02/12/2025;16:00:00;168.120;168.120;168.120;168.120;33.624,00;1
WINJ26;02/12/2025;15:30:00;167.815;168.000;167.780;168.000;201.421,00;6
WINJ26;02/12/2025;15:00:00;167.650;167.935;167.650;167.935;134.273,00;4
WINJ26;02/12/2025;12:00:00;167.400;167.500;167.400;167.500;100.460,00;3
WINJ26;02/12/2025;11:30:00;167.570;167.570;167.230;167.500;100.460,00;3
WINJ26;02/12/2025;11:00:00;167.435;167.900;167.435;167.705;1.173.903,00;35
WINJ26;02/12/2025;10:30:00;167.000;167.435;166.900;167.435;1.203.511,00;36
WINJ26;02/12/2025;10:00:00;166.390;166.770;166.390;166.770;399.696,00;12
WINJ26;02/12/2025;09:30:00;166.840;166.860;166.840;166.860;66.740,00;2
WINJ26;02/12/2025;09:00:00;166.040;166.820;166.040;166.820;766.673,00;23
WINJ26;01/12/2025;18:00:00;165.930;166.180;165.930;166.180;99.608,00;3
WINJ26;01/12/2025;17:30:00;165.980;166.040;165.930;165.930;165.962,00;5
WINJ26;01/12/2025;17:00:00;165.950;165.950;165.950;165.950;66.380,00;2
WINJ26;01/12/2025;13:30:00;166.055;166.070;166.055;166.070;166.064,00;5
WINJ26;01/12/2025;13:00:00;166.100;166.100;166.100;166.100;265.760,00;8
WINJ26;01/12/2025;12:30:00;165.980;165.980;165.980;165.980;33.196,00;1
WINJ26;01/12/2025;12:00:00;166.560;166.685;166.280;166.280;199.748,00;6
WINJ26;01/12/2025;11:30:00;166.100;166.500;166.100;166.500;332.619,00;10
WINJ26;01/12/2025;11:00:00;165.945;165.945;165.740;165.910;265.393,00;8
WINJ26;01/12/2025;10:30:00;165.625;165.685;165.500;165.685;99.362,00;3
