Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;26/12/2025;18:00:00;167.139;167.200;167.093;167.124;2.607.621.355,00;78.009
WINFUT;26/12/2025;17:50:00;167.083;167.149;167.058;167.139;2.890.451.850,49;86.485
WINFUT;26/12/2025;17:40:00;167.032;167.114;166.986;167.083;3.314.538.370,65;99.205
WINFUT;26/12/2025;17:30:00;166.981;167.068;166.956;167.032;3.379.694.688,79;101.179
WINFUT;26/12/2025;17:20:00;166.838;167.012;166.823;166.986;4.299.631.503,74;128.802
WINFUT;26/12/2025;17:10:00;166.731;166.864;166.731;166.843;3.436.977.434,09;103.032
WINFUT;26/12/2025;17:00:00;166.711;166.752;166.644;166.731;2.931.418.530,37;87.925
WINFUT;26/12/2025;16:50:00;166.706;166.741;166.644;166.711;3.032.512.351,29;90.958
WINFUT;26/12/2025;16:40:00;166.619;166.787;166.599;166.706;4.560.961.768,60;136.784
WINFUT;26/12/2025;16:30:00;166.731;166.777;166.604;166.614;4.525.606.289,25;135.748
WINFUT;26/12/2025;16:20:00;166.746;166.792;166.711;166.736;2.923.783.776,84;87.667
WINFUT;26/12/2025;16:10:00;166.655;166.797;166.650;166.752;5.860.337.461,32;175.744
WINFUT;26/12/2025;16:00:00;166.578;166.660;166.537;166.655;3.230.147.437,73;96.943
WINFUT;26/12/2025;15:50:00;166.481;166.655;166.466;166.578;4.099.933.224,79;123.067
WINFUT;26/12/2025;15:40:00;166.532;166.599;166.471;166.481;3.619.213.104,63;108.659
WINFUT;26/12/2025;15:30:00;166.532;166.553;166.425;166.527;3.853.410.575,86;115.724
WINFUT;26/12/2025;15:20:00;166.507;166.604;166.481;166.527;3.801.349.135,31;114.124
WINFUT;26/12/2025;15:10:00;166.634;166.665;166.471;166.507;4.728.520.227,74;141.957
WINFUT;26/12/2025;15:00:00;166.599;166.752;166.573;166.629;6.651.316.149,91;199.543
WINFUT;26/12/2025;14:50:00;166.517;166.650;166.430;166.593;5.691.262.759,02;170.856
WINFUT;26/12/2025;14:40:00;166.537;166.599;166.440;166.517;5.200.924.330,88;156.163
WINFUT;26/12/2025;14:30:00;166.425;166.548;166.303;166.532;5.537.622.270,28;166.385
WINFUT;26/12/2025;14:20:00;166.507;166.517;166.338;166.425;6.130.084.476,49;184.181
WINFUT;26/12/2025;14:10:00;166.497;166.578;166.430;166.507;5.421.147.070,80;162.786
WINFUT;26/12/2025;14:00:00;166.104;166.553;166.089;166.497;9.641.383.887,62;289.851
WINFUT;26/12/2025;13:50:00;166.078;166.109;165.961;166.109;4.669.997.777,48;140.636
WINFUT;26/12/2025;13:40:00;166.129;166.150;166.012;166.078;4.383.639.686,85;131.986
WINFUT;26/12/2025;13:30:00;166.226;166.277;166.053;166.129;5.524.923.363,49;166.273
WINFUT;26/12/2025;13:20:00;166.252;166.277;166.145;166.226;4.875.261.106,91;146.655
WINFUT;26/12/2025;13:10:00;166.476;166.522;166.180;166.252;6.936.889.479,61;208.549
WINFUT;26/12/2025;13:00:00;166.405;166.522;166.349;166.476;7.427.916.736,43;223.140
WINFUT;26/12/2025;12:50:00;166.364;166.430;166.287;166.400;5.790.967.646,70;174.040
WINFUT;26/12/2025;12:40:00;166.430;166.507;166.282;166.364;5.795.189.718,16;174.135
WINFUT;26/12/2025;12:30:00;166.491;166.537;166.359;166.425;5.479.730.450,63;164.608
WINFUT;26/12/2025;12:20:00;166.573;166.614;166.425;166.491;5.401.316.717,93;162.185
WINFUT;26/12/2025;12:10:00;166.502;166.706;166.303;166.568;13.948.247.684,98;418.801
WINFUT;26/12/2025;12:00:00;166.027;166.522;165.951;166.497;12.464.054.615,88;374.892
WINFUT;26/12/2025;11:50:00;166.129;166.216;165.885;166.027;9.611.443.306,37;289.448
WINFUT;26/12/2025;11:40:00;166.129;166.216;165.941;166.129;11.300.299.384,04;340.187
WINFUT;26/12/2025;11:30:00;165.885;166.344;165.818;166.129;19.730.322.500,28;593.940
WINFUT;26/12/2025;11:20:00;165.706;165.905;165.543;165.890;10.558.993.143,30;318.597
WINFUT;26/12/2025;11:10:00;165.624;165.762;165.553;165.711;7.721.089.664,00;233.024
WINFUT;26/12/2025;11:00:00;165.436;165.721;165.364;165.624;10.897.562.898,26;329.128
WINFUT;26/12/2025;10:50:00;165.563;165.630;165.339;165.436;9.523.516.843,88;287.774
WINFUT;26/12/2025;10:40:00;165.691;165.701;165.420;165.563;12.292.479.951,05;371.285
WINFUT;26/12/2025;10:30:00;165.686;165.920;165.624;165.686;13.304.001.901,36;401.272
WINFUT;26/12/2025;10:20:00;165.742;165.757;165.344;165.691;16.785.685.737,90;507.037
WINFUT;26/12/2025;10:10:00;166.012;166.073;165.732;165.742;14.982.977.330,97;451.494
WINFUT;26/12/2025;10:00:00;165.696;166.043;165.665;166.012;13.075.803.985,26;394.179
WINFUT;26/12/2025;09:50:00;165.946;165.971;165.635;165.696;8.806.430.003,41;265.624
WINFUT;26/12/2025;09:40:00;165.752;166.027;165.645;165.941;10.054.799.264,47;303.126
WINFUT;26/12/2025;09:30:00;165.762;165.798;165.512;165.752;9.620.772.496,75;290.347
WINFUT;26/12/2025;09:20:00;166.043;166.043;165.599;165.762;12.657.945.378,61;381.778
WINFUT;26/12/2025;09:10:00;165.803;166.063;165.716;166.038;11.331.230.702,13;341.467
WINFUT;26/12/2025;09:00:00;166.191;166.231;165.405;165.803;16.911.036.869,74;510.251
WINFUT;23/12/2025;18:20:00;166.522;166.665;166.461;166.665;1.324.773.995,89;39.763
WINFUT;23/12/2025;18:10:00;166.675;166.757;166.522;166.527;3.347.619.675,49;100.436
WINFUT;23/12/2025;18:00:00;166.588;166.787;166.558;166.680;4.434.611.088,29;133.017
WINFUT;23/12/2025;17:50:00;166.405;166.670;166.374;166.593;4.638.814.410,93;139.277
WINFUT;23/12/2025;17:40:00;166.446;166.456;166.384;166.405;2.064.352.763,63;62.022
WINFUT;23/12/2025;17:30:00;166.435;166.476;166.379;166.451;2.290.072.374,45;68.796
WINFUT;23/12/2025;17:20:00;166.384;166.491;166.344;166.435;3.736.181.950,29;112.247
WINFUT;23/12/2025;17:10:00;166.369;166.446;166.338;166.384;3.651.534.223,97;109.724
WINFUT;23/12/2025;17:00:00;166.389;166.435;166.308;166.364;4.720.707.089,78;141.872
WINFUT;23/12/2025;16:50:00;166.476;166.497;166.359;166.389;3.646.945.636,73;109.566
WINFUT;23/12/2025;16:40:00;166.497;166.548;166.435;166.471;2.840.731.524,75;85.311
WINFUT;23/12/2025;16:30:00;166.542;166.558;166.410;166.491;4.842.995.647,92;145.456
WINFUT;23/12/2025;16:20:00;166.573;166.593;166.512;166.542;2.951.290.838,11;88.600
WINFUT;23/12/2025;16:10:00;166.461;166.604;166.435;166.573;5.297.794.433,08;159.058
WINFUT;23/12/2025;16:00:00;166.451;166.517;166.410;166.461;3.969.132.294,16;119.224
WINFUT;23/12/2025;15:50:00;166.466;166.497;166.384;166.451;3.823.761.664,22;114.864
WINFUT;23/12/2025;15:40:00;166.359;166.497;166.313;166.466;5.368.462.377,15;161.288
WINFUT;23/12/2025;15:30:00;166.298;166.410;166.298;166.354;3.523.967.496,14;105.914
WINFUT;23/12/2025;15:20:00;166.389;166.440;166.293;166.298;6.076.152.883,95;182.602
WINFUT;23/12/2025;15:10:00;166.293;166.415;166.175;166.389;10.037.093.697,69;301.811
WINFUT;23/12/2025;15:00:00;166.685;166.685;166.267;166.287;8.175.968.434,00;245.564
WINFUT;23/12/2025;14:50:00;166.650;166.706;166.583;166.680;4.993.807.888,24;149.832
WINFUT;23/12/2025;14:40:00;166.599;166.695;166.532;166.650;4.706.921.296,64;141.255
WINFUT;23/12/2025;14:30:00;166.466;166.639;166.430;166.599;5.913.094.442,03;177.512
WINFUT;23/12/2025;14:20:00;166.568;166.583;166.440;166.461;4.139.041.847,62;124.293
WINFUT;23/12/2025;14:10:00;166.461;166.599;166.446;166.563;5.778.770.199,16;173.512
WINFUT;23/12/2025;14:00:00;166.512;166.532;166.369;166.461;4.814.184.679,00;144.615
WINFUT;23/12/2025;13:50:00;166.527;166.588;166.420;166.507;4.400.481.937,88;132.148
WINFUT;23/12/2025;13:40:00;166.578;166.609;166.471;166.522;5.792.746.394,13;173.910
WINFUT;23/12/2025;13:30:00;166.333;166.588;166.333;166.583;6.297.323.283,88;189.153
WINFUT;23/12/2025;13:20:00;166.497;166.507;166.313;166.333;4.315.705.656,25;129.675
WINFUT;23/12/2025;13:10:00;166.415;166.522;166.400;166.502;4.029.317.337,47;121.029
WINFUT;23/12/2025;13:00:00;166.379;166.512;166.293;166.410;5.443.188.060,52;163.547
WINFUT;23/12/2025;12:50:00;166.369;166.425;166.272;166.384;5.579.730.821,63;167.715
WINFUT;23/12/2025;12:40:00;166.573;166.583;166.262;166.364;7.489.854.902,19;225.052
WINFUT;23/12/2025;12:30:00;166.522;166.731;166.466;166.578;10.406.513.720,02;312.335
WINFUT;23/12/2025;12:20:00;166.461;166.542;166.226;166.517;9.712.446.251,09;291.833
WINFUT;23/12/2025;12:10:00;166.420;166.548;166.369;166.456;10.980.466.437,16;329.825
WINFUT;23/12/2025;12:00:00;166.104;166.446;166.099;166.425;14.646.823.076,99;440.427
WINFUT;23/12/2025;11:50:00;165.864;166.155;165.864;166.099;11.172.148.977,34;336.409
WINFUT;23/12/2025;11:40:00;165.813;166.048;165.681;165.864;16.632.362.517,21;501.429
WINFUT;23/12/2025;11:30:00;165.461;165.823;165.293;165.813;14.749.004.000,50;445.506
WINFUT;23/12/2025;11:20:00;165.553;165.563;165.206;165.456;13.378.760.130,27;404.540
WINFUT;23/12/2025;11:10:00;165.961;165.992;165.502;165.553;11.117.023.404,56;335.369
WINFUT;23/12/2025;11:00:00;165.635;166.017;165.635;165.961;14.774.067.878,51;445.409
WINFUT;23/12/2025;10:50:00;165.487;165.783;165.487;165.635;13.931.150.528,53;420.625
WINFUT;23/12/2025;10:40:00;165.303;165.548;165.257;165.487;13.107.365.606,55;396.202
WINFUT;23/12/2025;10:30:00;165.385;165.477;165.048;165.303;16.355.487.250,53;494.765
WINFUT;23/12/2025;10:20:00;165.716;165.777;165.298;165.390;12.155.794.655,80;367.222
WINFUT;23/12/2025;10:10:00;165.354;165.777;165.303;165.721;19.065.059.422,42;575.920
WINFUT;23/12/2025;10:00:00;165.002;165.405;164.895;165.354;18.350.056.667,75;555.556
WINFUT;23/12/2025;09:50:00;165.171;165.201;164.987;165.002;9.044.355.774,45;273.920
WINFUT;23/12/2025;09:40:00;165.018;165.426;165.018;165.165;15.461.765.813,68;467.867
WINFUT;23/12/2025;09:30:00;164.951;165.109;164.829;165.018;12.364.371.330,37;374.767
WINFUT;23/12/2025;09:20:00;165.114;165.222;164.834;164.946;13.463.013.888,03;407.944
WINFUT;23/12/2025;09:10:00;164.528;165.160;164.441;165.114;16.894.401.303,52;512.540
WINFUT;23/12/2025;09:00:00;164.467;164.763;164.115;164.523;19.507.178.399,93;592.975
WINFUT;22/12/2025;18:20:00;164.202;164.263;164.171;164.263;1.282.498.531,83;39.043
WINFUT;22/12/2025;18:10:00;164.319;164.355;164.120;164.202;3.021.533.112,61;91.987
WINFUT;22/12/2025;18:00:00;164.298;164.395;164.242;164.324;2.864.231.155,23;87.155
WINFUT;22/12/2025;17:50:00;164.334;164.508;164.242;164.293;6.246.353.499,10;190.010
WINFUT;22/12/2025;17:40:00;164.263;164.370;164.253;164.334;2.790.409.473,63;84.909
WINFUT;22/12/2025;17:30:00;164.380;164.400;164.186;164.258;5.153.279.362,96;156.861
WINFUT;22/12/2025;17:20:00;164.395;164.457;164.339;164.380;2.910.834.048,63;88.529
WINFUT;22/12/2025;17:10:00;164.385;164.421;164.329;164.395;2.817.771.660,92;85.705
WINFUT;22/12/2025;17:00:00;164.390;164.436;164.288;164.385;4.008.504.397,39;121.942
WINFUT;22/12/2025;16:50:00;164.365;164.411;164.268;164.385;4.776.706.585,10;145.321
WINFUT;22/12/2025;16:40:00;164.181;164.370;164.110;164.365;7.365.631.672,17;224.244
WINFUT;22/12/2025;16:30:00;164.268;164.334;164.171;164.181;5.810.112.304,28;176.859
WINFUT;22/12/2025;16:20:00;164.263;164.329;164.196;164.263;4.983.443.393,98;151.692
WINFUT;22/12/2025;16:10:00;164.344;164.385;164.222;164.258;6.582.977.335,88;200.337
WINFUT;22/12/2025;16:00:00;164.360;164.411;164.309;164.339;4.105.126.185,28;124.887
WINFUT;22/12/2025;15:50:00;164.360;164.523;164.334;164.365;7.648.439.445,54;232.573
WINFUT;22/12/2025;15:40:00;164.309;164.375;164.263;164.360;4.524.424.268,28;137.672
WINFUT;22/12/2025;15:30:00;163.967;164.349;163.967;164.309;8.156.523.111,60;248.407
WINFUT;22/12/2025;15:20:00;164.049;164.094;163.926;163.967;7.995.257.132,79;243.734
WINFUT;22/12/2025;15:10:00;164.156;164.258;164.038;164.043;9.393.380.144,08;286.107
WINFUT;22/12/2025;15:00:00;164.360;164.406;164.120;164.156;6.675.010.072,43;203.180
WINFUT;22/12/2025;14:50:00;164.334;164.385;164.253;164.360;5.318.301.089,27;161.831
WINFUT;22/12/2025;14:40:00;164.421;164.482;164.319;164.334;5.436.827.698,44;165.357
WINFUT;22/12/2025;14:30:00;164.355;164.436;164.263;164.421;6.894.956.594,44;209.760
WINFUT;22/12/2025;14:20:00;164.314;164.375;164.191;164.355;8.331.182.291,96;253.554
WINFUT;22/12/2025;14:10:00;164.533;164.543;164.298;164.309;7.207.371.342,95;219.177
WINFUT;22/12/2025;14:00:00;164.436;164.574;164.431;164.538;6.280.641.912,36;190.890
WINFUT;22/12/2025;13:50:00;164.441;164.574;164.390;164.436;8.427.052.421,38;256.176
WINFUT;22/12/2025;13:40:00;164.319;164.462;164.268;164.436;7.550.940.464,04;229.701
WINFUT;22/12/2025;13:30:00;164.273;164.365;163.987;164.319;11.448.659.993,61;348.677
WINFUT;22/12/2025;13:20:00;164.314;164.329;164.125;164.278;7.341.082.156,16;223.529
WINFUT;22/12/2025;13:10:00;164.145;164.380;164.069;164.314;7.910.421.644,34;240.858
WINFUT;22/12/2025;13:00:00;164.084;164.242;164.049;164.140;7.134.562.631,73;217.350
WINFUT;22/12/2025;12:50:00;163.916;164.258;163.809;164.084;11.522.957.088,22;351.161
WINFUT;22/12/2025;12:40:00;163.809;163.926;163.687;163.916;8.112.363.140,36;247.635
WINFUT;22/12/2025;12:30:00;163.947;164.100;163.799;163.804;10.002.102.713,54;305.034
WINFUT;22/12/2025;12:20:00;163.799;163.987;163.661;163.947;7.756.074.530,29;236.755
WINFUT;22/12/2025;12:10:00;163.972;163.992;163.681;163.799;9.034.650.748,72;275.745
WINFUT;22/12/2025;12:00:00;163.722;163.982;163.661;163.967;8.946.194.915,22;273.077
WINFUT;22/12/2025;11:50:00;163.671;163.824;163.579;163.717;10.087.647.653,66;308.082
WINFUT;22/12/2025;11:40:00;163.508;163.860;163.350;163.676;15.179.491.307,64;463.865
WINFUT;22/12/2025;11:30:00;163.508;163.743;163.416;163.508;17.719.711.430,19;541.595
WINFUT;22/12/2025;11:20:00;163.962;163.982;163.406;163.508;18.713.235.231,23;571.780
WINFUT;22/12/2025;11:10:00;164.258;164.370;163.942;163.962;15.210.594.554,71;463.277
WINFUT;22/12/2025;11:00:00;164.212;164.553;164.166;164.258;16.305.452.727,90;496.016
WINFUT;22/12/2025;10:50:00;164.227;164.247;163.921;164.212;15.398.215.303,20;469.211
WINFUT;22/12/2025;10:40:00;164.202;164.365;164.140;164.222;9.095.438.525,15;276.867
WINFUT;22/12/2025;10:30:00;164.329;164.370;164.120;164.202;11.588.361.921,60;352.823
WINFUT;22/12/2025;10:20:00;164.319;164.436;164.145;164.329;12.555.498.602,23;382.100
WINFUT;22/12/2025;10:10:00;164.298;164.584;164.100;164.319;20.874.615.398,48;635.168
WINFUT;22/12/2025;10:00:00;164.717;164.803;164.258;164.298;19.073.050.912,17;579.379
WINFUT;22/12/2025;09:50:00;164.701;164.839;164.589;164.717;11.264.029.695,97;341.951
WINFUT;22/12/2025;09:40:00;164.814;164.910;164.686;164.706;9.206.649.592,93;279.358
WINFUT;22/12/2025;09:30:00;164.941;165.130;164.727;164.819;11.777.098.234,23;357.016
WINFUT;22/12/2025;09:20:00;164.910;165.033;164.620;164.941;17.101.603.456,16;518.725
